Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
1992-01-06 00:00:00-05:00,0.4220134794873925,0.4238091772553931,0.4148299211666307,0.4166256189346313,114240000,0.0,0.0
1992-01-07 00:00:00-05:00,0.4130342169064495,0.4274005181203528,0.4130342169064495,0.4247069954872131,141467200,0.0,0.0
1992-01-08 00:00:00-05:00,0.4202169934141548,0.4399711566710252,0.4202169934141548,0.4345841109752655,232747200,0.0,0.0
1992-01-09 00:00:00-05:00,0.4345840677283776,0.4471546709537506,0.4327875548223588,0.4471546709537506,208510400,0.0,0.0
1992-01-10 00:00:00-05:00,0.4417668105922957,0.4489503686579915,0.4381754151838137,0.4471546709537506,196224000,0.0,0.0
1992-01-13 00:00:00-05:00,0.4471545802927048,0.4507459270199918,0.4417667210236438,0.4453580677509308,107856000,0.0,0.0
1992-01-14 00:00:00-05:00,0.4471548126070964,0.4651124666809186,0.4471548126070964,0.4633167684078216,273806400,0.0,0.0
1992-01-15 00:00:00-05:00,0.4633166257371852,0.4669080211774686,0.4525417201206424,0.4561330676078796,325740800,0.0,0.0
1992-01-16 00:00:00-05:00,0.4579287121034353,0.4615209223279847,0.4489503204523684,0.4507459700107574,293529600,0.0,0.0
1992-01-17 00:00:00-05:00,0.4866622503167724,0.4956406442598883,0.4651123881340027,0.4651123881340027,848355200,0.0,0.0
1992-01-20 00:00:00-05:00,0.463316668155239,0.4687037138558183,0.4597253203392029,0.4597253203392029,209664000,0.0,0.0
1992-01-21 00:00:00-05:00,0.4615210099246703,0.4615210099246703,0.4381754513008398,0.4390733242034912,194084800,0.0,0.0
1992-01-22 00:00:00-05:00,0.4417668145040996,0.4579287653280213,0.4399711167839579,0.4561330676078796,183680000,0.0,0.0
1992-01-23 00:00:00-05:00,0.4615211180877857,0.4651124666809186,0.4525418594733262,0.4633167684078216,138353600,0.0,0.0
1992-01-24 00:00:00-05:00,0.4633168391312273,0.4722960991163339,0.4597254899898899,0.4642147123813629,177609600,0.0,0.0
1992-01-27 00:00:00-05:00,0.4651124666809186,0.4687038152740514,0.4615211180877857,0.4633167684078216,83451200,0.0,0.0
1992-01-28 00:00:00-05:00,0.465112310005319,0.4696015301993127,0.4525417070322023,0.4687036573886871,173723200,0.0,0.0
1992-01-29 00:00:00-05:00,0.4651125067561998,0.4722960677165164,0.4543375968933105,0.4543375968933105,144558400,0.0,0.0
1992-01-30 00:00:00-05:00,0.4561330492906746,0.4579287469387054,0.4507460042996264,0.4579287469387054,87113600,0.0,0.0
1992-01-31 00:00:00-05:00,0.4597253421775226,0.4687037361206384,0.4561331310359356,0.4651123881340027,144558400,0.0,0.0
1992-02-03 00:00:00-05:00,0.4651124102547818,0.4758873178820956,0.4633167121995339,0.4722959697246551,158132800,0.0,0.0
1992-02-04 00:00:00-05:00,0.4722959697246551,0.4758873178820956,0.4669081083100296,0.4722959697246551,192931200,0.0,0.0
1992-02-05 00:00:00-05:00,0.4758870301070013,0.4794784240457342,0.4678056504729473,0.4749892055988312,161504000,0.0,0.0
1992-02-06 00:00:00-05:00,0.4722960162928178,0.4740917145251206,0.4597254093708002,0.4606232345104217,93139200,0.0,0.0
1992-02-07 00:00:00-05:00,0.4615210182237462,0.4651123660397823,0.4507460636676773,0.4597253203392029,147537600,0.0,0.0
1992-02-10 00:00:00-05:00,0.4597252667996803,0.461520964475097,0.4525417088492939,0.4534395337104797,86441600,0.0,0.0
1992-02-11 00:00:00-05:00,0.4525418284898138,0.4579288749872165,0.447154781992411,0.4516440033912658,122012800,0.0,0.0
1992-02-12 00:00:00-05:00,0.4579287520837768,0.4704993550568935,0.4525417070322023,0.4687036573886871,137961600,0.0,0.0
1992-02-13 00:00:00-05:00,0.4687038463440414,0.4687038463440414,0.457928936695286,0.4615211486816406,76014400,0.0,0.0
1992-02-14 00:00:00-05:00,0.4587854117505264,0.4623843423338354,0.4551873459367506,0.4614847898483276,72587200,0.001071,0.0
1992-02-18 00:00:00-05:00,0.4623841232450921,0.4641831312781908,0.4515890181064605,0.4515890181064605,68353600,0.0,0.0
1992-02-19 00:00:00-05:00,0.4515890092695077,0.4533880653101305,0.4443920164233665,0.4461910724639892,95670400,0.0,0.0
1992-02-20 00:00:00-05:00,0.4497903192675474,0.4659825076790139,0.4479912619550144,0.4650830030441284,130860800,0.0,0.0
1992-02-21 00:00:00-05:00,0.4659821896238744,0.4713793098349185,0.4641831335392833,0.4677812457084656,151580800,0.0,0.0
1992-02-24 00:00:00-05:00,0.476777146463215,0.4785762021693028,0.4731790830937586,0.4758776426315307,171404800,0.0,0.0
1992-02-25 00:00:00-05:00,0.4767775456090551,0.4929697811603546,0.4695805480760562,0.4929697811603546,227214400,0.0,0.0
1992-02-26 00:00:00-05:00,0.49117058210934,0.503764699599323,0.49117058210934,0.502865195274353,229084800,0.0,0.0
1992-02-27 00:00:00-05:00,0.5037648450750181,0.5037648450750181,0.4893716667359306,0.4929697811603546,122169600,0.0,0.0
1992-02-28 00:00:00-05:00,0.4929695621805826,0.4965676269639672,0.4821744550184053,0.4857733845710754,90395200,0.0,0.0
1992-03-02 00:00:00-05:00,0.4875723425317873,0.4929694626384274,0.4839734137058258,0.4839734137058258,89252800,0.0,0.0
1992-03-03 00:00:00-05:00,0.4875726055264099,0.489371614503849,0.4767774947211812,0.477677047252655,99276800,0.0,0.0
1992-03-04 00:00:00-05:00,0.476777246772361,0.4803753589415432,0.4659821896238744,0.4677812457084656,115371200,0.0,0.0
1992-03-05 00:00:00-05:00,0.4641832129440482,0.4713793904706861,0.453388153948922,0.4569862186908722,236723200,0.0,0.0
1992-03-06 00:00:00-05:00,0.4569863359172743,0.4605852663516998,0.4533882702523462,0.4605852663516998,134288000,0.0,0.0
1992-03-09 00:00:00-05:00,0.4587852954864502,0.4623842251577286,0.4569862390140982,0.4587852954864502,108942400,0.0,0.0
1992-03-10 00:00:00-05:00,0.4605851686853766,0.465982290059693,0.4587852954864502,0.4587852954864502,122696000,0.0,0.0
1992-03-11 00:00:00-05:00,0.4587854163614886,0.4623843469809682,0.4533882935652058,0.4551873505115509,131656000,0.0,0.0
1992-03-12 00:00:00-05:00,0.4551871302581159,0.4587851943670423,0.4425930170863857,0.4515890181064605,152902400,0.0,0.0
1992-03-13 00:00:00-05:00,0.4551872003988811,0.4587852650622409,0.4461911499498566,0.4542876482009887,79184000,0.0,0.0
1992-03-16 00:00:00-05:00,0.4515890784252921,0.4569861993309406,0.4443920844770123,0.4560866951942444,56291200,0.0,0.0
1992-03-17 00:00:00-05:00,0.4569863201344867,0.4587853769261922,0.4515891978021182,0.4524887502193451,85097600,0.0,0.0
1992-03-18 00:00:00-05:00,0.4551872305844858,0.4605851686853766,0.4533881741121338,0.4587852954864502,81032000,0.0,0.0
1992-03-19 00:00:00-05:00,0.4587854565901479,0.4587854565901479,0.4515892762165221,0.4533883333206177,118518400,0.0,0.0
1992-03-20 00:00:00-05:00,0.4533882935652058,0.4551873505115509,0.4533882935652058,0.4551873505115509,54163200,0.0,0.0
1992-03-23 00:00:00-05:00,0.4533883333206177,0.4587854565901479,0.4533883333206177,0.4533883333206177,50075200,0.0,0.0
1992-03-24 00:00:00-05:00,0.4569861405172497,0.4677812457084656,0.4551871324753879,0.4677812457084656,209417600,0.0,0.0
1992-03-25 00:00:00-05:00,0.4677814742654235,0.4677814742654235,0.4623843514173575,0.464183360338211,121553600,0.0,0.0
1992-03-26 00:00:00-05:00,0.4659823888704669,0.469580454535395,0.4587853927711133,0.4605852663516998,123020800,0.0,0.0
1992-03-27 00:00:00-05:00,0.4596856185305069,0.4605851707921674,0.4353969387818338,0.4389950037002563,264532800,0.0,0.0
1992-03-30 00:00:00-05:00,0.4407939605767112,0.4407939605767112,0.415605734258042,0.418304294347763,339035200,0.0,0.0
1992-03-31 00:00:00-05:00,0.4192039966583252,0.4299991068927127,0.417404987776017,0.4192039966583252,212632000,0.0,0.0
1992-04-01 00:00:00-05:00,0.4120077376706279,0.4264008612199707,0.4120077376706279,0.4246018528938293,159656000,0.0,0.0
1992-04-02 00:00:00-05:00,0.4246019820258796,0.4282000478151608,0.4201035470304388,0.4228029251098633,133974400,0.0,0.0
1992-04-03 00:00:00-05:00,0.4228027965249511,0.4264008612199707,0.4210029234295454,0.4246018528938293,116457600,0.0,0.0
1992-04-06 00:00:00-04:00,0.4246018128686633,0.4389949350612359,0.4246018128686633,0.4371959269046783,101987200,0.0,0.0
1992-04-07 00:00:00-04:00,0.4389950521094343,0.4407941087884024,0.4120078086853027,0.4120078086853027,230216000,0.0,0.0
1992-04-08 00:00:00-04:00,0.4102087696471587,0.4102087696471587,0.3940157454935997,0.4021122455596924,367024000,0.0,0.0
1992-04-09 00:00:00-04:00,0.4030117566065394,0.4192039393156847,0.3976146346123803,0.4120078086853027,192136000,0.0,0.0
1992-04-10 00:00:00-04:00,0.4120077245049674,0.4138067327736217,0.3958146803349289,0.3994135856628418,274064000,0.0,0.0
1992-04-13 00:00:00-04:00,0.3994137076633182,0.408408919903741,0.3976146748237837,0.4066098630428314,122830400,0.0,0.0
1992-04-14 00:00:00-04:00,0.4156059287617737,0.4264009908991444,0.4120078629724925,0.4228029251098633,144401600,0.0,0.0
1992-04-15 00:00:00-04:00,0.4174048853549779,0.4380955002201201,0.4138067723877477,0.4353969395160675,217358400,0.0,0.0
1992-04-16 00:00:00-04:00,0.4335970386527469,0.4371959681170308,0.4210029234295454,0.4246018528938293,258686400,0.0,0.0
1992-04-20 00:00:00-04:00,0.4246018348251993,0.4246018348251993,0.4030116699925702,0.4084087908267975,206046400,0.0,0.0
1992-04-21 00:00:00-04:00,0.4102086944078191,0.4120077508341768,0.4030117000185733,0.404810756444931,180364800,0.0,0.0
1992-04-22 00:00:00-04:00,0.4048108225517978,0.4174049402340368,0.4048108225517978,0.4147063791751861,171528000,0.0,0.0
1992-04-23 00:00:00-04:00,0.4138067669647392,0.4192038883021142,0.4030117075634205,0.4102087020874023,182817600,0.0,0.0
1992-04-24 00:00:00-04:00,0.4102087934914013,0.419203981710449,0.4030117973637623,0.4066098630428314,98280000,0.0,0.0
1992-04-27 00:00:00-04:00,0.4030117247762482,0.4048107813131248,0.3958147299448791,0.4012126922607422,140268800,0.0,0.0
1992-04-28 00:00:00-04:00,0.3976145397159892,0.4012126281938175,0.3814215201234986,0.3904175460338592,174126400,0.0,0.0
1992-04-29 00:00:00-04:00,0.3904175917020636,0.4102087020874023,0.3904175917020636,0.4102087020874023,198900800,0.0,0.0
1992-04-30 00:00:00-04:00,0.412007737738691,0.4335970387243765,0.4066097519046371,0.4326975345611572,260265600,0.0,0.0
1992-05-01 00:00:00-04:00,0.4317981723381172,0.4371961605471824,0.4192040515716635,0.4264010488986969,134377600,0.0,0.0
1992-05-04 00:00:00-04:00,0.4281999448977677,0.4407940609241727,0.4264008884141527,0.4353969395160675,123233600,0.0,0.0
1992-05-05 00:00:00-04:00,0.4353969395160675,0.436296443736505,0.4281999448977677,0.4353969395160675,180084800,0.0,0.0
1992-05-06 00:00:00-04:00,0.4371958972471931,0.4470914022916386,0.4353968411699433,0.4443920254707336,177990400,0.0,0.0
1992-05-07 00:00:00-04:00,0.4425930474598157,0.4479909847414035,0.4353968707053884,0.4371959269046783,172356800,0.0,0.0
1992-05-08 00:00:00-04:00,0.4425930084254718,0.4524885613111832,0.4389948963442263,0.4461910724639892,198699200,0.0,0.0
1992-05-11 00:00:00-04:00,0.4461911404855259,0.4515890781139564,0.442593075898486,0.4479910135269165,90899200,0.0,0.0
1992-05-12 00:00:00-04:00,0.4479910135269165,0.453388134428844,0.4443920841706383,0.4479910135269165,77044800,0.0,0.0
1992-05-13 00:00:00-04:00,0.4497900100733619,0.4551871302581159,0.4479909539975342,0.4515890181064605,97473600,0.0,0.0
1992-05-14 00:00:00-04:00,0.4515890078351304,0.4533880638700388,0.4335969581614784,0.4416934549808502,156923200,0.0,0.0
1992-05-15 00:00:00-04:00,0.4389950238359741,0.440794080399074,0.4353969587525164,0.4362964630126953,121307200,0.0,0.0
1992-05-18 00:00:00-04:00,0.4425932377831612,0.4425932377831612,0.4317981272616048,0.4344975054264068,129091200,0.0,0.0
1992-05-19 00:00:00-04:00,0.4371959783055741,0.4371959783055741,0.4246018627888757,0.4273004233837127,131678400,0.0,0.0
1992-05-20 00:00:00-04:00,0.4299989432621658,0.4335970077003369,0.4264008307812613,0.4317979514598846,173208000,0.0,0.0
1992-05-21 00:00:00-04:00,0.4335970583541484,0.4335970583541484,0.4228028157358934,0.4255013763904571,137692800,0.0,0.0
1992-05-22 00:00:00-04:00,0.4246018228353905,0.4299989435172151,0.4246018228353905,0.4281998872756958,46468800,0.0,0.0
1992-05-26 00:00:00-04:00,0.428200106059423,0.4299991632201491,0.4228029826200027,0.4264010488986969,95614400,0.0,0.0
1992-05-27 00:00:00-04:00,0.4264009389183723,0.4335971176624298,0.4246019302644171,0.4335971176624298,154089600,0.0,0.0
1992-05-28 00:00:00-04:00,0.431797951716001,0.4335970079575204,0.4246018228353905,0.4281998872756958,127243200,0.0,0.0
1992-05-29 00:00:00-04:00,0.4299989342689514,0.4362963756411954,0.4281998780661255,0.4299989342689514,178248000,0.0,0.0
1992-06-01 00:00:00-04:00,0.4128365179876758,0.4290612695272023,0.4038223713197199,0.4146391451358795,248046400,0.001071,0.0
1992-06-02 00:00:00-04:00,0.4146392005197363,0.4146392005197363,0.4056251007871342,0.4074277281761169,155680000,0.0,0.0
1992-06-03 00:00:00-04:00,0.4074277677382679,0.4074277677382679,0.3894003608224049,0.3903016746044159,300574400,0.0,0.0
1992-06-04 00:00:00-04:00,0.3912029581289505,0.3948082849653988,0.3857949799091238,0.3930056095123291,180152000,0.0,0.0
1992-06-05 00:00:00-04:00,0.3948082663408715,0.3984144113767059,0.3912029396744995,0.3957096040248871,112728000,0.0,0.0
1992-06-08 00:00:00-04:00,0.3966108742058989,0.3966108742058989,0.3894002457324892,0.3912028968334198,104339200,0.0,0.0
1992-06-09 00:00:00-04:00,0.3912028050300917,0.3912028050300917,0.3857948289266991,0.3894001543521881,101281600,0.0,0.0
1992-06-10 00:00:00-04:00,0.3894003258309584,0.3948083043158424,0.385794998817805,0.3875976502895355,126604800,0.0,0.0
1992-06-11 00:00:00-04:00,0.3875977728813263,0.391203101034795,0.385795120839442,0.3884991109371185,140515200,0.0,0.0
1992-06-12 00:00:00-04:00,0.3930057321521094,0.3966110601136217,0.3912030802062025,0.3939070701599121,96510400,0.0,0.0
1992-06-15 00:00:00-04:00,0.3894002013484067,0.3894002013484067,0.3785834053972935,0.3794847428798675,189190400,0.0,0.0
1992-06-16 00:00:00-04:00,0.3731754813308322,0.3749781324808165,0.3515419104437906,0.3551472127437591,365355200,0.0,0.0
1992-06-17 00:00:00-04:00,0.3533446055838977,0.3551472569583055,0.3389225040100649,0.3425278067588806,304248000,0.0,0.0
1992-06-18 00:00:00-04:00,0.3425278808873298,0.3533446820532737,0.3226977968290387,0.3263031244277954,433720000,0.0,0.0
1992-06-19 00:00:00-04:00,0.3317110339362356,0.3317110339362356,0.3154862568237719,0.3226977288722992,427436800,0.0,0.0
1992-06-22 00:00:00-04:00,0.3172889424121369,0.3226977636588193,0.3082748180069846,0.3190916180610657,389939200,0.0,0.0
1992-06-23 00:00:00-04:00,0.3245004485935689,0.3281057761923255,0.3208943026251383,0.3263031244277954,311550400,0.0,0.0
1992-06-24 00:00:00-04:00,0.328105608878714,0.331710934638977,0.3263029580334246,0.331710934638977,211064000,0.0,0.0
1992-06-25 00:00:00-04:00,0.335317285056992,0.335317285056992,0.3263031587763944,0.3290071487426758,160608000,0.0,0.0
1992-06-26 00:00:00-04:00,0.3299084279568557,0.3317111037910822,0.3208943026251383,0.3263031244277954,110364800,0.0,0.0
1992-06-29 00:00:00-04:00,0.3299082584645453,0.339823716619251,0.3263029567877299,0.3371197283267975,188428800,0.0,0.0
1992-06-30 00:00:00-04:00,0.3371198084342345,0.3479366066133065,0.3353171571674753,0.3461331129074096,193345600,0.0,0.0
1992-07-01 00:00:00-04:00,0.3461330594059777,0.3569498559131087,0.3443304084178525,0.3533445298671722,143528000,0.0,0.0
1992-07-02 00:00:00-04:00,0.3533445673796681,0.3533445673796681,0.3299083208891938,0.3335136473178863,256648000,0.0,0.0
1992-07-06 00:00:00-04:00,0.3353171409364853,0.3371197921159873,0.3281056697096917,0.3335136473178863,122001600,0.0,0.0
1992-07-07 00:00:00-04:00,0.3335137212736167,0.3335137212736167,0.3136836392536669,0.3190916180610657,207088000,0.0,0.0
1992-07-08 00:00:00-04:00,0.3172889775456521,0.3299084305763244,0.3172889775456521,0.3299084305763244,195955200,0.0,0.0
1992-07-09 00:00:00-04:00,0.3317110800649392,0.3353172257754347,0.3299084043596519,0.3308097422122955,165793600,0.0,0.0
1992-07-10 00:00:00-04:00,0.3317111064248642,0.3335137582037074,0.3235991132458285,0.3299084305763244,143796800,0.0,0.0
1992-07-13 00:00:00-04:00,0.3299083532501627,0.3398238142536689,0.3263030505375117,0.3389225006103515,125563200,0.0,0.0
1992-07-14 00:00:00-04:00,0.3389225040100649,0.3461331335773873,0.3389225040100649,0.3425278067588806,125988800,0.0,0.0
1992-07-15 00:00:00-04:00,0.3425277863042016,0.3533445844832736,0.3407251350374425,0.3461331129074096,174462400,0.0,0.0
1992-07-16 00:00:00-04:00,0.3443304647564332,0.3533445876806235,0.3407251381206013,0.3515419363975525,139798400,0.0,0.0
1992-07-17 00:00:00-04:00,0.3245003819465637,0.3317110356631281,0.3217963928202749,0.3245003819465637,423640000,0.0,0.0
1992-07-20 00:00:00-04:00,0.3226977288722992,0.326303055711812,0.3172889082086827,0.3226977288722992,192124800,0.0,0.0
1992-07-21 00:00:00-04:00,0.3281057787974812,0.3335137582037074,0.3245004511700983,0.3299084305763244,131947200,0.0,0.0
1992-07-22 00:00:00-04:00,0.326303090886983,0.328105742466218,0.3172889424121369,0.3190916180610657,161974400,0.0,0.0
1992-07-23 00:00:00-04:00,0.3208942350481955,0.3226977288722992,0.3154862568237719,0.3226977288722992,171516800,0.0,0.0
1992-07-24 00:00:00-04:00,0.3208942796726835,0.3335137317005319,0.3172889523318034,0.3308097422122955,134971200,0.0,0.0
1992-07-27 00:00:00-04:00,0.3299084279568557,0.3353172497595128,0.3263031244277954,0.3263031244277954,2396800,0.0,0.0
1992-07-28 00:00:00-04:00,0.3281056929225094,0.3353171646595001,0.3263030416154734,0.3353171646595001,134243200,0.0,0.0
1992-07-29 00:00:00-04:00,0.3362185479828162,0.3443305407204775,0.3353172341772835,0.3407252132892608,250768000,0.0,0.0
1992-07-30 00:00:00-04:00,0.3407252132892608,0.3425278649700216,0.3371198858580442,0.3407252132892608,137894400,0.0,0.0
1992-07-31 00:00:00-04:00,0.3407250540732968,0.3425277049117045,0.3371197283267975,0.3371197283267975,90708800,0.0,0.0
1992-08-03 00:00:00-04:00,0.3371199042007707,0.3407252318281536,0.3281057787974812,0.3299084305763244,68544000,0.0,0.0
1992-08-04 00:00:00-04:00,0.3245004204140662,0.3299083993077261,0.3226977688060777,0.3281057476997375,119716800,0.0,0.0
1992-08-05 00:00:00-04:00,0.3281057070967227,0.3281057070967227,0.3208942350481955,0.3226977288722992,139260800,0.0,0.0
1992-08-06 00:00:00-04:00,0.3190915808206995,0.3208942321895516,0.3082747820290194,0.3172889053821563,257969600,0.0,0.0
1992-08-07 00:00:00-04:00,0.3028668546640748,0.3154863069417447,0.2992615272518218,0.3127823173999786,219161600,0.0,0.0
1992-08-10 00:00:00-04:00,0.3118810184853258,0.3208943261069277,0.3100783665888846,0.318190336227417,91448000,0.0,0.0
1992-08-11 00:00:00-04:00,0.3208942896750961,0.3208942896750961,0.3100783313850124,0.3136836588382721,121307200,0.0,0.0
1992-08-12 00:00:00-04:00,0.3154863463479062,0.3190916742104866,0.3118810184853258,0.318190336227417,121385600,0.0,0.0
1992-08-13 00:00:00-04:00,0.3208942350481955,0.3281057070967227,0.3190915836632847,0.3226977288722992,170990400,0.0,0.0
1992-08-14 00:00:00-04:00,0.3245003802572099,0.326303055711812,0.3208942350481955,0.3226977288722992,136102400,0.0,0.0
1992-08-17 00:00:00-04:00,0.319949198696743,0.3235650360584259,0.3163341819040744,0.3235650360584259,128710400,0.001071,0.0
1992-08-18 00:00:00-04:00,0.3217566950258859,0.3271800528510944,0.3217566950258859,0.3235650360584259,112313600,0.0,0.0
1992-08-19 00:00:00-04:00,0.3226613910737472,0.3271801697121804,0.3217568099498749,0.3217568099498749,170542400,0.0,0.0
1992-08-20 00:00:00-04:00,0.3235650360584259,0.3253725323875688,0.319949198696743,0.3235650360584259,108908800,0.0,0.0
1992-08-21 00:00:00-04:00,0.3235650707630388,0.3271800879434433,0.3181417123561372,0.3226613104343414,109468800,0.0,0.0
1992-08-24 00:00:00-04:00,0.3199492913652139,0.3235651297741697,0.3127192556858063,0.3127192556858063,152174400,0.0,0.0
1992-08-25 00:00:00-04:00,0.3127192292361671,0.3217567610038417,0.3127192292361671,0.3208530247211456,132361600,0.0,0.0
1992-08-26 00:00:00-04:00,0.3199492692947387,0.3217567660227125,0.3127192341140675,0.3199492692947387,121060800,0.0,0.0
1992-08-27 00:00:00-04:00,0.3235651516283121,0.3262764091576155,0.3199493129751364,0.3217568099498749,82745600,0.0,0.0
1992-08-28 00:00:00-04:00,0.3199491543671821,0.3271800075196852,0.3181416341540917,0.3253724873065948,61241600,0.0,0.0
1992-08-31 00:00:00-04:00,0.3253725270533651,0.3344100568196826,0.3235650307538546,0.3326025605201721,121116800,0.0,0.0
1992-09-01 00:00:00-04:00,0.3344100755864502,0.3362184166908264,0.3307950586501755,0.3362184166908264,60289600,0.0,0.0
1992-09-02 00:00:00-04:00,0.3362184428702913,0.3524868288521114,0.3362184428702913,0.3506793081760406,189896000,0.0,0.0
1992-09-03 00:00:00-04:00,0.3542943530079872,0.3561018496905512,0.3452560007572174,0.3452560007572174,211859200,0.0,0.0
1992-09-04 00:00:00-04:00,0.3488718040976824,0.3488718040976824,0.3380259321096067,0.3416409492492676,63235200,0.0,0.0
1992-09-08 00:00:00-04:00,0.3380259657581864,0.3470634974397814,0.3362184690756225,0.3452560007572174,70000000,0.0,0.0
1992-09-09 00:00:00-04:00,0.3470634163972883,0.3561017665375203,0.3452559201367913,0.3542942702770233,157203200,0.0,0.0
1992-09-10 00:00:00-04:00,0.347063430619232,0.3579093015987843,0.3434484138157201,0.356101781129837,228177600,0.0,0.0
1992-09-11 00:00:00-04:00,0.3542943274711251,0.3561018240234082,0.3434484551851537,0.3443522155284881,179883200,0.0,0.0
1992-09-14 00:00:00-04:00,0.3542942752762654,0.3615251292580308,0.3506792585698801,0.3579092919826507,214681600,0.0,0.0
1992-09-15 00:00:00-04:00,0.3561017160679351,0.3561017160679351,0.3452558712043659,0.3488717079162597,218523200,0.0,0.0
1992-09-16 00:00:00-04:00,0.3452559820876354,0.3488718199608007,0.3362184508947414,0.3398334681987762,178718400,0.0,0.0
1992-09-17 00:00:00-04:00,0.3416409108554905,0.3416409108554905,0.3280837835698221,0.3326025605201721,172435200,0.0,0.0
1992-09-18 00:00:00-04:00,0.3307950586501755,0.3389296733594365,0.3271800658482846,0.3362184166908264,115606400,0.0,0.0
1992-09-21 00:00:00-04:00,0.3380259130917719,0.3452559469643213,0.3344100755864502,0.3362184166908264,89678400,0.0,0.0
1992-09-22 00:00:00-04:00,0.3380259648201428,0.3380259648201428,0.327180115916907,0.3307951092720032,111540800,0.0,0.0
1992-09-23 00:00:00-04:00,0.3326025540728485,0.3434484004974365,0.3289875374095202,0.3434484004974365,123972800,0.0,0.0
1992-09-24 00:00:00-04:00,0.3416409561702052,0.3452559733830988,0.3344101011753082,0.3344101011753082,125652800,0.0,0.0
1992-09-25 00:00:00-04:00,0.3344100517655043,0.3362183927410674,0.3271800425423521,0.3289875388145447,137468800,0.0,0.0
1992-09-28 00:00:00-04:00,0.3253725323875688,0.3253725323875688,0.3163341819040744,0.3235650360584259,149520000,0.0,0.0
1992-09-29 00:00:00-04:00,0.3217566846401315,0.3289875385610834,0.3181416679641494,0.3244687616825104,157270400,0.0,0.0
1992-09-30 00:00:00-04:00,0.3253725123591924,0.3289875289293378,0.3217566752200831,0.3262762725353241,100049600,0.0,0.0
1992-10-01 00:00:00-04:00,0.3235651074542698,0.3262763646134245,0.3199492692947387,0.3199492692947387,122729600,0.0,0.0
1992-10-02 00:00:00-04:00,0.3217567012105064,0.3235650422778053,0.3109116747584267,0.3163341879844665,113545600,0.0,0.0
1992-10-05 00:00:00-04:00,0.3127192456098125,0.3163342633330384,0.300065875076491,0.31452676653862,264958400,0.0,0.0
1992-10-06 00:00:00-04:00,0.3163341819040744,0.3253725323875688,0.3091033277497229,0.3235650360584259,113444800,0.0,0.0
1992-10-07 00:00:00-04:00,0.3253725386416908,0.3271800591399597,0.314526691620581,0.3163341879844665,113310400,0.0,0.0
1992-10-08 00:00:00-04:00,0.3181417601274569,0.3199492810562642,0.3109117488153941,0.31452676653862,126974400,0.0,0.0
1992-10-09 00:00:00-04:00,0.3145267715911347,0.3181417652380423,0.3109117538098377,0.3136230111122131,58744000,0.0,0.0
1992-10-12 00:00:00-04:00,0.3127192439530095,0.3199492793611561,0.3127192439530095,0.318141758441925,71635200,0.0,0.0
1992-10-13 00:00:00-04:00,0.3235650011828226,0.3326025301231884,0.3181416439421731,0.3280837535858154,147179200,0.0,0.0
1992-10-14 00:00:00-04:00,0.3271800474872581,0.3344100568196826,0.3253725270533651,0.3326025605201721,95726400,0.0,0.0
1992-10-15 00:00:00-04:00,0.3307950350867372,0.3326025554933118,0.3271800425423521,0.3289875388145447,75420800,0.0,0.0
1992-10-16 00:00:00-04:00,0.3380258868260394,0.3579092869323992,0.3362183905655424,0.3542942702770233,451348800,0.0,0.0
1992-10-19 00:00:00-04:00,0.3542942702770233,0.3561017665375203,0.3506792536216474,0.3542942702770233,196044800,0.0,0.0
1992-10-20 00:00:00-04:00,0.3542942952446239,0.361525149633927,0.3506792783344928,0.3551980555057525,287246400,0.0,0.0
1992-10-21 00:00:00-04:00,0.3561018219354819,0.3579093426115527,0.3470634703891738,0.3506793081760406,114251200,0.0,0.0
1992-10-22 00:00:00-04:00,0.350679328052655,0.3561018421194461,0.3488718314085203,0.3524868488311767,84470400,0.0,0.0
1992-10-23 00:00:00-04:00,0.3561018421194461,0.3579093628979677,0.3488718314085203,0.3524868488311767,91425600,0.0,0.0
1992-10-26 00:00:00-05:00,0.3524867492862489,0.3723701238632202,0.3506792290181846,0.3723701238632202,250689600,0.0,0.0
1992-10-27 00:00:00-05:00,0.3723701238632202,0.3796009772356425,0.3687551074614719,0.3723701238632202,211960000,0.0,0.0
1992-10-28 00:00:00-05:00,0.3705626957908189,0.3814085434226673,0.3669476787251001,0.377793550491333,196593600,0.0,0.0
1992-10-29 00:00:00-05:00,0.3777934663073137,0.3904468317196543,0.3723701092809578,0.3850234746932983,213897600,0.0,0.0
1992-10-30 00:00:00-05:00,0.386831946688729,0.386831946688729,0.3759860736599251,0.3796010911464691,129830400,0.0,0.0
1992-11-02 00:00:00-05:00,0.3796010469570001,0.3814085434226673,0.3741785334256141,0.377793550491333,170094400,0.0,0.0
1992-11-03 00:00:00-05:00,0.3796009966202261,0.3796009966202261,0.3723701428785553,0.3759859800338745,112750400,0.0,0.0
1992-11-04 00:00:00-05:00,0.3759860736599251,0.3814085878225474,0.3759860736599251,0.3796010911464691,141960000,0.0,0.0
1992-11-05 00:00:00-05:00,0.3796010337938613,0.3976769149303436,0.3796010337938613,0.3976769149303436,298054400,0.0,0.0
1992-11-06 00:00:00-05:00,0.3958693980752866,0.4085227410803134,0.3958693980752866,0.4031002521514892,263972800,0.0,0.0
